clone_id,clone_size,clone_start_time,clone_end_time,clone_time_span,initial_cell_state,terminal_fate_entropy,terminal_lineage_entropy,clone_multilineage_score,clone_branch_count,clone_fate_diversification_index,clone_reprogramming_success_split,clone_state_transition_entropy,terminal_sampling_depth,event_time_used,pre_event_cells,branch_window_condensation_exposure,global_centroid_condensation_exposure,same_lineage_centroid_condensation_exposure,alignment_exposure,fate_entropy_exposure,density_exposure,post_event_divergence_exposure,teacher_velocity_bias_exposure
2613,5,2.0,4.0,2.0,undiff,0.7219280948844771,0.7219280948844771,2,2,0.1999999999999999,,0.7219280948844771,5,2.0,5,-3.9793127117255422,-5.36461528894684,-3.9793127117255422,0.9999999999999998,0.470607873522149,9.506347922105432,5.707563373024198,0.1825020487520313
2614,10,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,10,-0.6316516430061216,-1.883506572916462,-0.6316516430061216,1.0,0.2896679964320462,1908.4254957490216,2.058820627589808,0.4105351612814778
2616,12,4.0,6.0,2.0,Neutrophil,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.7499999999972692,3,2.0,12,-1.0633226025859874,-4.0189808910609015,-1.0633226025859874,1.0,0.3101375990788945,2781.744753489547,4.33068922237772,0.1213975660198834
2618,21,2.0,6.0,4.0,undiff,0.3712323266379903,0.3712323266379903,2,2,0.0714285714285714,,0.456072555281113,14,2.0,21,-1.177905092479001,-3.152526361225482,-1.177905092479001,1.0,0.313555010167622,3393.3005732281927,3.533873381850292,0.0675167503353749
2619,5,2.0,2.0,0.0,undiff,0.0,0.0,1,1,0.0,,0.0,5,2.0,5,-2.2280910762007973,-2.18871171238849,-2.2280910762007973,0.9999999999999998,0.5042458082825074,5.050675586502235,3.3741057986111365,0.2781152914694877
2621,6,4.0,6.0,2.0,undiff,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.7896900821401168,5,2.0,6,-0.5322950868616173,-1.969800316349964,-0.5322950868616173,1.0,0.300025623925957,2036.5339134935973,2.2228609498148537,0.2413037880653719
2622,5,4.0,4.0,0.0,undiff,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.9709505944517832,5,2.0,5,-1.746105281324872,-7.817367233664463,-1.746105281324872,0.9999999999999998,0.2983062592571018,7.44201270600802,7.595420434297049,0.3211173085511633
2627,8,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,8,-1.6278366126366457,-2.713199839005115,-1.6278366126366457,1.0,0.2813361456595624,2148.733239974247,2.8367408312311677,0.2966161638265393
2629,16,4.0,6.0,2.0,undiff,0.8342022886413706,0.8342022886413706,3,3,0.4545454545454546,,0.7871203566938024,11,2.0,16,-0.6616842214335041,-2.9836674329467208,-0.6616842214335041,1.0,0.3380250906857124,1140.1722398184547,3.4963819982588595,0.2894467984134119
2631,8,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.543564443196711,6,2.0,8,-1.1915039339930975,-3.134294078978948,-1.1915039339930975,1.0,0.215213045349727,7958.2538602668355,3.3254021896836363,-0.0135693208210522
2632,29,4.0,6.0,2.0,undiff,0.2422921890795294,0.2422921890795294,2,2,0.04,,0.435780061214954,25,2.0,29,-0.8150721030909042,-3.507061691485004,-0.8150721030909042,1.0,0.2626896422789329,2153.8993413054845,3.623089477462818,-0.029966746704924
2634,12,2.0,6.0,4.0,undiff,0.8699155297708953,0.8699155297708953,3,3,0.4285714285714286,,0.9358932809466688,7,2.0,12,-1.0633151557849736,-2.659487417447807,-1.0633151557849736,1.0,0.3264043277673787,1525.3545876044666,3.117118418946616,0.1805657940606294
2635,13,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.8175195311839395,7,2.0,13,-1.9065622744533333,-3.2381707501993118,-1.9065622744533333,1.0,0.3363045669406078,1675.2814126498042,3.588730025184987,0.1586123067947889
2636,7,2.0,4.0,2.0,undiff,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.591672778579442,7,2.0,7,-2.8802068890426797,-3.36430431989799,-2.8802068890426797,1.0,0.4644076282906336,3.4395421724776263,4.31134692509306,0.5101943441584201
2638,63,4.0,6.0,2.0,undiff,0.4124823333605007,0.4124823333605007,3,3,0.1379310344827586,,0.3899983759992702,58,2.0,63,-1.1382178666760974,-2.3629374617419105,-1.1382178666760974,1.0,0.2766669042143228,2041.3501469215453,2.4772373539114483,0.2391601185541111
2643,25,4.0,6.0,2.0,undiff,0.6080560226279803,0.6080560226279803,3,3,0.2380952380952381,,0.772498691396846,21,2.0,25,-0.8398257311935172,-2.6305368924208983,-0.8398257311935172,1.0,0.2797617329369551,3971.423555827382,2.832499267726535,-0.0057204400592995
2645,5,6.0,6.0,0.0,Monocyte,0.0,0.0,1,1,0.0,,0.0,5,2.0,5,-0.2344496993030976,-2.352390750088448,-0.2344496993030976,1.0,0.2626495351628339,7432.57768464197,2.352390750088448,-0.1465555433436955
2647,5,4.0,6.0,2.0,undiff,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.8649735207151964,4,2.0,5,-0.5313287455459504,-2.336032139787851,-0.5313287455459504,1.0,0.3066430509798296,1145.5955797082493,2.647026305139016,0.1034954894339812
2650,10,2.0,6.0,4.0,Mast,0.0,0.0,1,1,0.0,,0.0,7,2.0,2,-2.962204399124936,-6.409014614080603,-2.962204399124936,0.9999999999999998,0.2626495351628339,2.6040859152370333,5.628594046240716,-0.0663428979830642
2653,17,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.7871265861983836,12,2.0,17,-1.1210578509858775,-2.776441041296122,-1.1210578509858775,1.0,0.3268683609788367,2136.977280252791,3.114055828552501,0.0943045194769354
2658,6,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,5,2.0,6,-1.295677756728115,-2.565999781175975,-1.295677756728115,1.0,0.2668905407409625,1841.7058187709365,2.689698984922042,0.3513168411785196
266,18,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,16,2.0,18,-1.0549439463464163,-2.4094698126286387,-1.0549439463464163,1.0,0.2627988021328226,1838.1392430649023,2.522761458305405,0.3134378701401249
2660,12,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.5152734452323635,1,2.0,12,-2.4983903636357656,-7.259805241705568,-2.4983903636357656,1.0,0.2740594908167674,9.185863535239092,7.30220337481897,0.0516292402925497
2661,24,2.0,6.0,4.0,undiff,0.2667649878001407,0.2667649878001407,2,2,0.0454545454545454,,0.2498822928303001,22,2.0,24,-0.9081696800987186,-2.163214863984421,-0.9081696800987186,1.0,0.2711043806285232,2177.5601994592284,2.238837399760087,0.2523971790906102
2668,6,4.0,6.0,2.0,undiff,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.9999999999971146,4,2.0,6,-1.4721130950040378,-2.6631643924517783,-1.4721130950040378,1.0,0.3299875854274987,792.0425643631917,2.990697711615044,0.2133153548388399
2669,16,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.0,14,2.0,2,-2.189936411790324,-2.221983473424583,-2.189936411790324,0.9999999999999998,0.4104665458363512,2.34281476211504,3.024457232541291,0.4725162792471477
267,10,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,8,2.0,10,-1.0575742370573185,-2.351821550096288,-1.0575742370573185,1.0,0.2837807904265362,1623.222902192303,2.534600127024572,0.3543580181761715
2671,8,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.8112781244562475,5,2.0,8,-1.3361819068117389,-3.072921113036579,-1.3361819068117389,1.0,0.3334814209147549,1862.840991097084,3.404391635094931,0.1112086290502633
2673,106,2.0,6.0,4.0,undiff,0.7702031563858608,0.7702031563858608,4,4,0.5454545454545454,,0.8216460492264952,77,2.0,106,-1.0041917280995074,-3.483733578614071,-1.0041917280995074,1.0,0.2907278932304067,4124.691634705579,3.791904528451416,0.0480935499495582
2674,11,6.0,6.0,0.0,undiff,0.439496986918628,0.439496986918628,2,2,0.0909090909090909,,0.439496986918628,11,2.0,11,-0.6197995670549623,-1.9856698946922733,-0.6197995670549623,1.0,0.2626495351628338,2762.6669621823166,1.9856698946922733,0.2281738424961239
2675,7,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.9852281360313664,4,2.0,7,-1.360438095872048,-2.587089935220054,-1.360438095872048,1.0,0.3538464533436928,201.34522745191097,3.09263219386114,0.2982880210331649
2677,6,6.0,6.0,0.0,Neutrophil,0.9999999999971146,0.9999999999971146,2,2,0.5,,0.9999999999971146,6,2.0,6,-0.2071218505298799,-2.280025158569171,-0.2071218505298799,1.0,0.2626495351628339,2047.7833714867195,2.280025158569171,-0.0893949893495851
268,7,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,6,2.0,7,-0.4558147200496734,-2.9519545182591456,-0.4558147200496734,1.0,0.2673226953398121,527.4733941765566,2.978927392718726,-0.0427795180054541
2680,11,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,6,2.0,11,-1.3540141041420088,-2.2248051434286897,-1.3540141041420088,1.0,0.3346972150040384,1358.1219662544763,2.565492377749542,0.4607324394212141
2683,12,4.0,6.0,2.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,1,2.0,12,-2.0585942632548933,-4.919947255926989,-2.0585942632548933,1.0,0.4114805049479427,912.9229925367594,5.234348391745296,0.1387669102734758
2684,12,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,9,2.0,12,-0.9677932170400444,-2.152053705579801,-0.9677932170400444,1.0,0.2785701084251614,1778.4003077529087,2.3425766493810944,0.3640730876237046
2688,17,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.99750254636623,8,2.0,17,-2.662660851626477,-3.625773859013708,-2.662660851626477,0.9999999999999998,0.1912226532329568,2453.5048869091097,3.917119529515455,0.1363868136722985
2689,41,2.0,6.0,4.0,undiff,0.6725932719445074,0.6725932719445074,4,4,0.3333333333333333,,0.7492649110294273,36,2.0,41,-0.7949545004946951,-2.5424574764930625,-0.7949545004946951,1.0,0.2919588512648576,2172.063916277092,2.7467301444222456,0.0303264850799947
269,10,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9709505944517832,1,2.0,2,-3.86497972521012,-3.8654228711666856,-3.86497972521012,0.9999999999999998,0.4073152892886937,1.147758174415023,4.995444795150998,0.1239580211978328
2690,9,6.0,6.0,0.0,Baso,0.991076059835337,0.991076059835337,2,2,0.4444444444444444,,0.991076059835337,9,2.0,9,-0.3176355455750798,-4.387752928273029,-0.3176355455750798,1.0,0.2626495351628339,1216.3847713539153,4.387752928273029,-0.0911394721397153
2692,7,2.0,4.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,7,-3.126067146615352,-3.2754680822824724,-3.126067146615352,1.0,0.4578731943673212,2.894374344779745,4.291603293661745,0.5674244073357697
2693,21,2.0,6.0,4.0,undiff,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.7101056374213828,3,2.0,2,-5.189731795029429,-5.211777965342634,-5.189731795029429,0.9999999999999998,0.4852525466335353,0.9789515676186422,6.403822029199408,-0.0136255372710629
2697,13,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,12,2.0,13,-1.1652108007842257,-2.318201161007974,-1.1652108007842257,1.0,0.2824910137385253,1860.370798633576,2.4465888499412114,0.2933389698439416
2703,5,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.7219280948844771,1,2.0,5,-3.2172898151640217,-3.7136878537177154,-3.2172898151640217,0.9999999999999998,0.3973951405562466,239.8151782041469,4.276665790317365,0.3580004324006682
2704,9,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.991076059835337,1,2.0,3,-3.641688431078407,-3.5985631749450384,-3.641688431078407,0.9999999999999996,0.2774066874991204,1.865701257668438,4.149613394878513,0.2257401659767651
2705,10,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,10,-0.9205492623354324,-2.130509504237124,-0.9205492623354324,1.0,0.283130130901066,1206.2186439697823,2.266061084206721,0.4102855528636547
2707,11,4.0,6.0,2.0,undiff,0.9852281360313664,0.9852281360313664,2,2,0.4285714285714286,,0.9922150607192872,7,2.0,11,-1.5049909916814457,-2.748321397819128,-1.5049909916814457,1.0,0.3272665354756254,959.0039093934112,3.17143771426222,0.2461687106146747
2708,13,4.0,6.0,2.0,undiff,0.439496986918628,0.439496986918628,2,2,0.0909090909090909,,0.7793498372891997,11,2.0,13,-0.9643931187374069,-2.792648671063975,-0.9643931187374069,1.0,0.287701083640643,779.3966676866505,2.994427076668982,0.1007650939912593
2709,5,2.0,4.0,2.0,undiff,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.8649735207151964,5,2.0,5,-1.9137096370366709,-3.511141838830924,-1.9137096370366709,0.9999999999999998,0.4240351959912559,11.854747004156176,3.8745563334149566,0.0971833498450015
271,21,6.0,6.0,0.0,undiff,0.8804176416522081,0.8804176416522081,4,4,0.6190476190476191,,0.8804176416522081,21,2.0,21,-0.5442361808589096,-4.208435934626006,-0.5442361808589096,1.0,0.2626495351628338,1848.0290901864237,4.208435934626006,-0.0150210117829288
2711,9,4.0,6.0,2.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,6,2.0,9,-1.031761947491435,-3.3856401225173496,-1.031761947491435,1.0,0.316155407703284,6200.184476278524,3.63587746217595,0.0134612776455458
2712,25,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.4021791901993874,21,2.0,25,-0.8972507097409934,-2.857733148274883,-0.8972507097409934,1.0,0.2362201609825972,5300.659573233315,3.0151326206397675,-0.0646864553411336
2713,5,2.0,4.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,5,2.0,5,-3.0272432550396204,-2.980964199025556,-3.0272432550396204,0.9999999999999998,0.3237076833585713,5.036610523151895,3.095179526357628,0.4407145125402059
2717,13,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9612366047199904,8,2.0,13,-1.6491097123181804,-2.977379561339476,-1.6491097123181804,1.0,0.3404184388651709,2008.6794484503432,3.3870530700812798,0.1280879895905456
272,8,4.0,6.0,2.0,undiff,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.543564443196711,7,2.0,8,-0.9565898918428146,-2.116969545433197,-0.9565898918428146,1.0,0.281500540113068,2186.0805662432085,2.2556166911835938,0.2464301151161
2722,28,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,15,2.0,28,-0.6420469415379132,-3.1879492608954094,-0.6420469415379132,1.0,0.2627066092035072,1167.875782383472,2.937993128912453,-0.1088767668687075
2723,9,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,9,-0.7475119806505943,-1.9753856530737528,-0.7475119806505943,1.0,0.2801394257369793,1966.8527509996857,2.175913450370197,0.3516891861513366
2724,28,4.0,6.0,2.0,undiff,0.7375824141461708,0.7375824141461708,4,4,0.3478260869565217,,0.8079944889492873,23,2.0,28,-0.7634431721870593,-2.677270717901269,-0.7634431721870593,1.0,0.2971739421329036,1952.6919052303488,2.963457482124219,0.0878916702987165
273,6,4.0,4.0,0.0,Monocyte,0.0,0.0,1,1,0.0,,0.0,6,2.0,6,-1.182443075414991,-4.753908435495895,-1.182443075414991,1.0,0.2939061655150878,16.88886957948243,4.929032447535952,0.0999187119668302
2732,12,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9999999999971146,5,2.0,12,-2.7478611947758744,-3.889624236232035,-2.7478611947758744,1.0,0.1463365123402447,4253.138802120231,4.204042427704445,0.1485547358919625
2733,7,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.591672778579442,3,2.0,7,-9.31910887039471,-13.748513023152398,-9.31910887039471,1.0,0.2814102162354234,221.67111991516785,13.6192470830954,-0.0313723413587535
2734,5,6.0,6.0,0.0,undiff,0.0,0.0,1,1,0.0,,0.0,5,2.0,5,-0.8960409518206214,-2.234399857916112,-0.8960409518206214,1.0,0.2626495351628339,1190.3831289097518,2.234399857916112,0.2864053115848911
2735,30,4.0,6.0,2.0,Neutrophil,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.9602297178580304,10,2.0,30,-1.2304710944979909,-3.2326338342506653,-1.2304710944979909,1.0,0.3597392725713594,2070.183782393162,3.673034008514248,0.1837137052096764
2738,7,6.0,6.0,0.0,Monocyte,0.0,0.0,1,1,0.0,,0.0,7,2.0,7,-0.3807217479117497,-2.2986907805785743,-0.3807217479117497,1.0,0.2626495351628339,1900.8155409023043,2.2986907805785743,-0.1037864010568491
2741,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.9709505944517832,3,2.0,5,-1.0416889058158296,-2.650752984272628,-1.0416889058158296,1.0,0.3317671576278816,1494.184671174009,3.0478563234741283,0.2007270325376846
2742,5,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9709505944517832,1,2.0,2,-3.614945929006512,-3.553420234158265,-3.614945929006512,0.9999999999999998,0.3985779976633612,1.69306757499008,4.274978519061504,0.2125054616294585
2743,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.9709505944517832,3,2.0,5,-1.821818042854476,-3.108330650414921,-1.821818042854476,1.0,0.284608639872602,2323.227835854823,3.439950355336235,0.1166275195660572
2744,20,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.4689955935863958,15,2.0,20,-0.7944952588289478,-3.0058729684311745,-0.7944952588289478,1.0,0.2761272320754526,1296.4845211322706,3.153445153897132,0.0022155349551027
2747,10,2.0,6.0,4.0,undiff,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.8173454221437794,7,2.0,10,-0.632589373824626,-2.262208910747256,-0.632589373824626,1.0,0.3358861459266852,3189.716818705228,2.7775029222855565,0.1140449128844755
2749,31,2.0,6.0,4.0,undiff,0.4250757127211119,0.4250757127211119,4,4,0.1538461538461538,,0.3741632752161384,26,2.0,31,-0.9722595434686276,-2.373469874010261,-0.9722595434686276,1.0,0.2884259179764549,1757.2552198056096,2.578740780409073,0.2617606169198857
2751,6,2.0,4.0,2.0,undiff,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.9182958340516042,6,2.0,4,-12.511822845490297,-12.5916687395332,-12.511822845490297,0.9999999999999998,0.5648044441390954,2.2276503001780754,13.716902762318266,0.5114499310906437
2754,10,4.0,6.0,2.0,undiff,0.7725068857115294,0.7725068857115294,3,3,0.3333333333333333,,0.8649735207151964,9,2.0,10,-0.5929380396040388,-2.538998166649345,-0.5929380396040388,1.0,0.2817746003498682,1829.6416962195703,2.691063611090437,0.0505130824361461
2757,5,2.0,4.0,2.0,undiff,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.9709505944517832,5,2.0,3,-12.435979220242023,-12.5244319394899,-12.435979220242023,0.9999999999999996,0.574022400313338,3.8632983193715833,13.654343255411051,0.5031595277304525
2758,5,6.0,6.0,0.0,undiff,0.7219280948844771,0.7219280948844771,2,2,0.1999999999999999,,0.7219280948844771,5,2.0,5,-0.7518038668906685,-1.8137368422231823,-0.7518038668906685,1.0,0.2626495351628339,1736.0501777360157,1.8137368422231823,0.1585372825243864
2759,13,4.0,6.0,2.0,Mast,0.0,0.0,1,1,0.0,,0.0,6,2.0,13,-0.8831397048934007,-5.87248502253439,-0.8831397048934007,1.0,0.2626495351628338,306.3487350807484,5.64740093367774,-0.0795594420913542
276,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.9709505944517832,2,2.0,5,-2.2926407857113977,-3.1980996604646257,-2.2926407857113977,0.9999999999999998,0.3071467737597161,824.7987269282881,3.3405150133498225,0.2328980805101262
2760,9,4.0,6.0,2.0,undiff,0.7219280948844771,0.7219280948844771,2,2,0.1999999999999999,,0.5032583347727604,5,2.0,9,-1.0180511691032017,-3.352808299885407,-1.0180511691032017,0.9999999999999998,0.3473837340224228,1127.7049018898033,3.625646882302578,0.4287553234644494
2761,7,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,4,2.0,7,-0.7846718060216086,-3.21089057617283,-0.7846718060216086,1.0,0.2626495351628339,2452.6714010705296,2.9744629040360597,-0.1312018048574984
2764,7,4.0,4.0,0.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,7,2.0,7,-2.062283760095081,-3.5945621622902397,-2.062283760095081,1.0,0.4399021668145104,13.815095328496296,3.647300349710927,0.0809648843270636
2766,7,6.0,6.0,0.0,Monocyte,0.8631205685637457,0.8631205685637457,2,2,0.2857142857142857,,0.8631205685637457,7,2.0,7,-0.3760278323078511,-2.1406223996437634,-0.3760278323078511,1.0,0.2626495351628339,3331.211232405541,2.1406223996437634,-0.0435590353889425
2767,9,2.0,6.0,4.0,undiff,0.7896900821401168,0.7896900821401168,3,3,0.3333333333333333,,0.8783471047591227,6,2.0,9,-0.9215853234864464,-2.3104718852862844,-0.9215853234864464,1.0,0.3272856290124482,1368.8634717984894,2.75014753108835,0.1603621072290722
2768,36,4.0,6.0,2.0,Baso,0.32996264967703,0.32996264967703,3,3,0.0909090909090909,,0.3093710437401988,33,2.0,36,-0.8790378834955632,-4.050097678988744,-0.8790378834955632,1.0,0.2626688626960664,2236.6670596842287,4.11437783955641,-0.082983174862205
277,18,2.0,6.0,4.0,undiff,0.4138168503007484,0.4138168503007484,2,2,0.0833333333333333,,0.9182958340516042,12,2.0,2,-3.673550088470628,-3.6386257076321664,-3.673550088470628,0.9999999999999998,0.4074696327964393,1.709725910675001,4.5757670049741614,0.1243826403424124
2771,5,4.0,4.0,0.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,5,2.0,5,-1.94151996164911,-3.5217651337624907,-1.94151996164911,0.9999999999999998,0.4400153808379911,10.356006217653157,3.6014855196063693,0.0969726848652137
2772,26,4.0,6.0,2.0,undiff,0.5578578164294474,0.5578578164294474,3,3,0.1999999999999999,,0.7297455800966913,20,2.0,26,-0.742627871034788,-2.693117380672608,-0.742627871034788,1.0,0.2761393056033625,933.6910973653896,2.861165722861448,0.087575857055688
2773,8,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,5,2.0,8,-1.1684837269713753,-2.269571749496736,-1.1684837269713753,1.0,0.3101539793979221,1195.9853733569971,2.50434254167904,0.4412395573550896
2774,23,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.0,20,2.0,23,-0.8378713461142197,-2.1839646080729183,-0.8378713461142197,1.0,0.2828902978628763,1554.9366664228444,2.3553354545209904,0.3065715109333974
2776,14,2.0,6.0,4.0,undiff,0.9211854965856692,0.9211854965856692,4,4,0.5714285714285714,,0.8622039089284107,7,2.0,14,-0.8556078822757636,-5.416763755838125,-0.8556078822757636,1.0,0.26378356684448,572.8932997039503,5.399412823574329,0.1901400541703759
2777,8,4.0,6.0,2.0,undiff,0.6500224216454689,0.6500224216454689,2,2,0.1666666666666666,,0.543564443196711,6,2.0,8,-1.280679862235392,-2.4146696926115525,-1.280679862235392,1.0,0.2265524084977949,1331.8386283907205,2.510358733456787,0.2896285130383679
278,7,2.0,4.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,7,-2.484527973437475,-2.6383474433470546,-2.484527973437475,1.0,0.4695639206831296,2.3541127476583448,3.4746654841171245,0.597282858739529
2782,12,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9798687566482676,7,2.0,3,-3.4906614337524675,-3.4258244393582467,-3.4906614337524675,0.9999999999999996,0.4820142706103589,2.4455297350234404,4.2483757596502425,0.1939911853981978
2785,8,6.0,6.0,0.0,undiff,0.0,0.0,1,1,0.0,,0.0,8,2.0,8,-1.400226760212591,-2.7198818386531443,-1.400226760212591,1.0,0.2626495351628339,1883.9238063735943,2.7198818386531443,0.2664950819016924
2788,7,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9852281360313664,4,2.0,7,-1.8699181164199268,-2.9897250916775118,-1.8699181164199268,1.0,0.3356390085758006,825.4192856864737,3.3586105004184104,0.159606571238402
