clone_id,clone_size,clone_start_time,clone_end_time,clone_time_span,initial_cell_state,terminal_fate_entropy,terminal_lineage_entropy,clone_multilineage_score,clone_branch_count,clone_fate_diversification_index,clone_reprogramming_success_split,clone_state_transition_entropy,terminal_sampling_depth,event_time_used,pre_event_cells,branch_window_condensation_exposure,global_centroid_condensation_exposure,same_lineage_centroid_condensation_exposure,alignment_exposure,fate_entropy_exposure,density_exposure,post_event_divergence_exposure,teacher_velocity_bias_exposure
5376,5,5.0,5.0,0.0,Mono,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.8649735207151964,5,2.5,5,-2.376290521341815,-6.285028823831661,-2.596499083474336,1.0000000000000002,1.0,23.69505829436489,6.285028823831661,-0.6926726341763603
538,16,2.5,5.0,2.5,Unk_2,0.9709505944517833,0.9709505944517833,2,2,0.4,,0.7871203566938024,15,2.5,16,-1.0822910820208476,-4.180164543653305,-2.501891624405711,1.0000000000000002,1.0,16.960028996659517,4.425986995749461,-0.5567893263495327
5386,30,5.0,5.0,0.0,MPP/GMP,0.7672086486062311,0.7672086486062311,5,5,0.5,,0.7672086486062311,30,2.5,30,-0.9473289350267386,-4.828583889384576,-3.313612592476919,1.0000000000000002,1.0,19.838505524647676,4.828583889384576,0.8109949263858328
5393,7,5.0,5.0,0.0,Neutro,0.0,0.0,1,1,0.0,,0.0,7,2.5,7,-1.0580958877763809,-5.561600123377231,-1.209851079347745,1.0000000000000002,1.0,18.945696853426938,5.561600123377231,0.4051582434149395
5398,5,5.0,5.0,0.0,Mono,0.9709505944517833,0.9709505944517833,2,2,0.4,,0.9709505944517833,5,2.5,5,-1.0773257464764758,-5.746828752399507,-1.9563589012068003,1.0000000000000002,1.0,23.023437126477013,5.746828752399507,-0.7515505410114687
5401,27,5.0,5.0,0.0,Mono,0.8494966896181442,0.8494966896181442,5,5,0.5185185185185186,,0.8494966896181442,27,2.5,27,-0.8440948683260312,-3.1888257603601478,-2.816393921902286,1.0000000000000002,1.0,20.041723310459204,3.1888257603601478,0.3232891986970755
5404,18,5.0,5.0,0.0,Mono,0.5487689199180915,0.5487689199180915,4,4,0.2222222222222222,,0.5487689199180915,18,2.5,18,-1.542091604496135,-3.8495241720428743,-1.9941213212319053,1.0000000000000002,1.0,20.37978157864761,3.8495241720428743,-0.4901298407365716
5407,6,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,6,2.5,6,-2.0045756425632497,-5.425787724380702,-2.0045756425632497,1.0000000000000002,1.0,19.905514964716932,5.425787724380702,-0.9865426187052594
5422,10,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,10,2.5,10,-3.4358248754222998,-6.87802539232151,-3.4358248754222998,1.0000000000000002,1.0,23.080425411669854,6.87802539232151,-0.9856416371963878
5426,26,5.0,5.0,0.0,Mono,0.9430436420720066,0.9430436420720066,4,4,0.5769230769230769,,0.9430436420720066,26,2.5,26,-0.7487255332177045,-4.045807760866102,-2.1637122174080026,1.0000000000000002,1.0,19.21966015620367,4.045807760866102,0.03970460885173987
5437,5,5.0,5.0,0.0,Mono,0.9602297178580305,0.9602297178580305,3,3,0.6,,0.9602297178580305,5,2.5,5,-0.1673332475737222,-4.234678447668545,-3.3474599888379766,1.0000000000000002,1.0,20.486045261751137,4.234678447668545,0.09123612489551824
5439,7,5.0,5.0,0.0,Mono,0.9852281360313663,0.9852281360313663,2,2,0.4285714285714286,,0.9852281360313663,7,2.5,7,-1.2898606249681166,-5.620706119046297,-1.8485551649855765,1.0000000000000002,1.0,21.86989577212533,5.620706119046297,-0.7019308827726846
545,11,5.0,5.0,0.0,MPP/GMP,0.546294702277771,0.546294702277771,3,3,0.18181818181818177,,0.546294702277771,11,2.5,11,-1.853706935951069,-6.059227730741089,-4.184819226511535,1.0000000000000002,1.0,19.05494249145788,6.059227730741089,-0.7621755856983857
5454,20,5.0,5.0,0.0,Mono,0.46899559358639586,0.46899559358639586,2,2,0.09999999999999998,,0.46899559358639586,20,2.5,20,-2.085527541544722,-4.396364038538897,-2.4779121271308964,1.0000000000000002,1.0,22.189812266590383,4.396364038538897,-0.7374189044845259
5457,9,5.0,5.0,0.0,MPP,0.945530556033441,0.945530556033441,4,4,0.6666666666666667,,0.945530556033441,9,2.5,9,-0.8225654538216218,-3.921210773894454,-2.0710063879940397,1.0000000000000002,1.0,21.433628811551944,3.921210773894454,0.5133462185386367
5458,7,5.0,5.0,0.0,MPP,0.8699155297708953,0.8699155297708953,3,3,0.4285714285714286,,0.8699155297708953,7,2.5,7,-0.05579301847626402,-6.2761241914961134,-2.8450723289236524,1.0000000000000002,1.0,16.975337112064057,6.2761241914961134,0.9750817285823953
5466,9,5.0,5.0,0.0,Mono,0.9182958340516042,0.9182958340516042,2,2,0.33333333333333337,,0.9182958340516042,9,2.5,9,-0.48385707258608757,-3.5061025545698947,-5.521762405284306,1.0000000000000002,1.0,15.121109581435238,3.5061025545698947,0.7204140244745485
547,10,2.5,5.0,2.5,MEP,0.0,0.0,1,1,0.0,,0.46899559358639586,9,2.5,10,-2.311359951903592,-3.4348974030088164,-3.0471042603445455,1.0000000000000002,1.0,19.053731249495165,3.8290770830661502,-0.21811378681727
5471,5,5.0,5.0,0.0,Mono,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.8649735207151964,5,2.5,5,-1.4601434871795147,-4.875536733975563,-2.8518172573303993,1.0000000000000002,1.0,25.097461106640974,4.875536733975563,-0.6982639887121811
5473,7,5.0,5.0,0.0,MEP,0.0,0.0,1,1,0.0,,0.0,7,2.5,7,-0.06594198210266182,-8.915015502613398,-1.4458971686163156,1.0000000000000002,1.0,14.481725947398406,8.915015502613398,0.9950499591810855
5477,8,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,8,2.5,8,-2.332495785944061,-6.3975403766302446,-3.0370835898327413,1.0000000000000002,1.0,21.011579909068452,6.3975403766302446,-0.9800623353995942
5478,20,5.0,5.0,0.0,Mono,0.581671865715156,0.581671865715156,3,3,0.19999999999999996,,0.581671865715156,20,2.5,20,-1.0836060164101082,-3.567603369241367,-2.1830101773473483,1.0000000000000002,1.0,19.028075479493033,3.567603369241367,-0.6284800356836748
5485,6,5.0,5.0,0.0,Unk_3,0.9999999999972693,0.9999999999972693,3,3,0.6666666666666667,,0.9999999999972693,6,2.5,6,-1.2286198869370466,-5.559044121583152,-1.8959213960014674,1.0000000000000002,1.0,20.25455135693913,5.559044121583152,-0.28160629164146705
5486,6,5.0,5.0,0.0,Unk_3,0.7896900821401168,0.7896900821401168,3,3,0.33333333333333337,,0.7896900821401168,6,2.5,6,-0.9421725174199334,-5.412882682452056,-1.8151401781815588,1.0000000000000002,1.0,21.00924436740818,5.412882682452056,-0.5484444772589621
5492,11,5.0,5.0,0.0,Mono,0.43949698691862804,0.43949698691862804,2,2,0.09090909090909094,,0.43949698691862804,11,2.5,11,-4.453275811481403,-8.014488753075371,-4.453275811481403,1.0000000000000002,1.0,28.86426274530796,8.014488753075371,-0.8541932118771091
5500,5,5.0,5.0,0.0,Unk_3,0.0,0.0,1,1,0.0,,0.0,5,2.5,5,-0.681087522444386,-5.055408710517211,-1.1409684389141084,1.0000000000000002,1.0,18.798684469102586,5.055408710517211,-0.29985750099429237
551,6,2.5,5.0,2.5,Mono,0.0,0.0,1,1,0.0,,0.0,4,2.5,2,-4.07192222111073,-11.12753126464515,-4.07192222111073,1.0000000000000002,1.0,8.960399218560648,7.204780136484264,-0.9919029529727761
5514,22,5.0,5.0,0.0,MPP/GMP,0.9389433656914175,0.9389433656914175,4,4,0.5909090909090908,,0.9389433656914175,22,2.5,22,-1.2218558400804704,-5.071937219073282,-2.723039060554636,1.0000000000000002,1.0,21.537734124733383,5.071937219073282,0.6416623278098376
5517,5,5.0,5.0,0.0,MEP,0.9609640474407958,0.9609640474407958,4,4,0.6,,0.9609640474407958,5,2.5,5,-0.8305254731581482,-6.38924752214334,-1.93622414392065,1.0000000000000002,1.0,14.910315559160896,6.38924752214334,0.9939309784773325
5522,5,5.0,5.0,0.0,MPP,0.9709505944517833,0.9709505944517833,2,2,0.4,,0.9709505944517833,5,2.5,5,-0.06062888210040389,-7.1768055540879585,-3.4139623913503234,1.0000000000000002,1.0,22.976272478318894,7.1768055540879585,0.9580068490816464
553,10,5.0,5.0,0.0,Unk_3,0.9709505944517833,0.9709505944517833,2,2,0.4,,0.9709505944517833,10,2.5,10,-1.237829294605005,-5.113693454074425,-1.9641025435108503,1.0000000000000002,1.0,23.87919027469595,5.113693454074425,-0.7358321734548106
5548,7,5.0,5.0,0.0,Mono,0.9141008920158344,0.9141008920158344,3,3,0.5714285714285714,,0.9141008920158344,7,2.5,7,-1.0542309092710682,-5.260474315353416,-1.4039872579305004,1.0000000000000002,1.0,20.01155295296241,5.260474315353416,-0.1874738265963359
5550,5,5.0,5.0,0.0,Ery/Meg,0.7219280948844771,0.7219280948844771,2,2,0.19999999999999996,,0.7219280948844771,5,2.5,5,-0.4705544397457184,-9.774515857478189,-0.8867885714530732,1.0000000000000002,1.0,16.848429117533627,9.774515857478189,0.9807635536665111
5554,5,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,5,2.5,5,-2.7257661929152293,-4.97792020305396,-2.7257661929152293,1.0000000000000002,1.0,15.684521624682707,4.97792020305396,-0.9334026267128838
5558,6,5.0,5.0,0.0,MPP/GMP,0.9206198357115741,0.9206198357115741,3,3,0.5,,0.9206198357115741,6,2.5,6,-1.4936456366265602,-2.873331584972758,-3.6861404218907037,1.0000000000000002,1.0,11.222540375797282,2.873331584972758,0.5462934094972677
5559,5,5.0,5.0,0.0,MPP/GMP,0.9602297178580305,0.9602297178580305,3,3,0.6,,0.9602297178580305,5,2.5,5,-0.6273659804191238,-3.474900981592696,-2.2409955210153023,1.0000000000000002,1.0,18.96755108798766,3.474900981592696,0.39407574855507005
5571,7,5.0,5.0,0.0,Mono,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.591672778579442,7,2.5,7,-2.5459313969138972,-7.458563000416228,-4.074831771949504,1.0000000000000002,1.0,20.388737685154414,7.458563000416228,-0.8698242105697259
5575,5,5.0,5.0,0.0,Neutro,0.9602297178580305,0.9602297178580305,3,3,0.6,,0.9602297178580305,5,2.5,5,-1.5666225997830034,-4.432586973406715,-2.9128924431595755,1.0000000000000002,1.0,16.51646313621836,4.432586973406715,0.28678240608803446
5579,8,5.0,5.0,0.0,Mono,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.8112781244562475,8,2.5,8,-1.5595385164625972,-2.483306442946795,-2.9529463458892042,1.0000000000000002,1.0,15.953866434827013,2.483306442946795,-0.1710854295493051
558,6,2.5,5.0,2.5,Neutro,0.9709505944517833,0.9709505944517833,2,2,0.4,,0.9999999999971146,5,2.5,6,-1.5532682593103841,-5.325999148154686,-1.5532682593103841,1.0000000000000002,1.0,25.605157997526792,5.467512668777434,0.058573799507379044
5582,11,5.0,5.0,0.0,Unk_1,0.8383685150231809,0.8383685150231809,4,4,0.5454545454545454,,0.8383685150231809,11,2.5,11,-0.47964496072185575,-4.965837648318884,-2.2361545751406715,1.0000000000000002,1.0,19.362373665998778,4.965837648318884,0.5172458050524906
559,12,5.0,5.0,0.0,Ery/Meg,0.8129072918440704,0.8129072918440704,4,4,0.5,,0.8129072918440704,12,2.5,12,-0.7820098195328439,-5.999418442977913,-1.6180770236484732,1.0000000000000002,1.0,19.03871692454464,5.999418442977913,0.27869394352200366
5599,5,5.0,5.0,0.0,Neutro,0.9602297178580305,0.9602297178580305,3,3,0.6,,0.9602297178580305,5,2.5,5,-0.5919710121009063,-4.917430707443402,-2.4201312783453743,1.0000000000000002,1.0,16.357469030665914,4.917430707443402,0.9393452645741804
5605,7,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,7,2.5,7,-2.551390896092528,-6.59573733115685,-3.3079431872897467,1.0000000000000002,1.0,16.736422970384794,6.59573733115685,-0.9668563674678952
5611,8,5.0,5.0,0.0,MPP/GMP,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.8112781244562475,8,2.5,8,-1.6844386625407717,-6.745287686585932,-2.278485064027603,1.0000000000000002,1.0,21.404904598015733,6.745287686585932,0.8023038454715574
562,6,2.5,5.0,2.5,Mono,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.8962406251774038,5,2.5,6,-0.4059537518848653,-6.093708843297809,-2.5163362350381546,1.0000000000000002,1.0,16.23495764022383,6.248840291305388,0.4429121460954275
5621,9,5.0,5.0,0.0,Unk_2,0.5032583347727604,0.5032583347727604,2,2,0.11111111111111116,,0.5032583347727604,9,2.5,9,-1.447610786893967,-2.604959906644434,-2.5339287798619594,1.0000000000000002,1.0,16.2051201815448,2.604959906644434,-0.23392527195916152
5624,5,5.0,5.0,0.0,Unk_3,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.8649735207151964,5,2.5,5,-1.3383686667367112,-6.67269550309621,-2.9908616171915345,1.0000000000000002,1.0,19.302546289173968,6.67269550309621,-0.7046553508881424
563,6,5.0,5.0,0.0,pDC,0.9206198357115741,0.9206198357115741,3,3,0.5,,0.9206198357115741,6,2.5,6,-0.07235276984998874,-6.366258118574906,-1.2426929336937187,1.0000000000000002,1.0,13.524547068898867,6.366258118574906,0.3551566023930573
5631,7,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,7,2.5,7,-2.384445906985263,-5.948056495872355,-2.869925150214345,1.0000000000000002,1.0,17.718588827876875,5.948056495872355,-0.9513222398680098
5634,8,5.0,5.0,0.0,MPP,0.9283832117664796,0.9283832117664796,5,5,0.625,,0.9283832117664796,8,2.5,8,-0.6304161290883767,-4.932643395199678,-3.604704054565857,1.0000000000000002,1.0,18.61056551899329,4.932643395199678,0.9516692632979025
5637,6,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,6,2.5,6,-3.615977367736757,-7.996783283813074,-4.391093614771665,1.0000000000000002,1.0,24.736528256153253,7.996783283813074,-0.9981911399676239
5643,5,5.0,5.0,0.0,MPP,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.8649735207151964,5,2.5,5,-0.07206150962248506,-6.364397652571048,-1.9665330404651076,1.0000000000000002,1.0,15.755608829601124,6.364397652571048,0.9618498995682827
5645,6,5.0,5.0,0.0,Unk_3,0.7896900821401168,0.7896900821401168,3,3,0.33333333333333337,,0.7896900821401168,6,2.5,6,-0.48101967496990233,-3.75525360710434,-4.215722608769723,1.0000000000000002,1.0,20.370236614951722,3.75525360710434,0.1149568493864544
565,17,5.0,5.0,0.0,Unk_3,0.8607727996710031,0.8607727996710031,5,5,0.5294117647058824,,0.8607727996710031,17,2.5,17,-1.536428760639482,-3.4545405578359016,-2.378863484517881,1.0000000000000002,1.0,18.37043539464338,3.4545405578359016,-0.0200586098031127
5651,21,5.0,5.0,0.0,Mono,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.591672778579442,21,2.5,21,-1.6463376151297775,-4.943666330549519,-2.5938887165143716,1.0000000000000002,1.0,19.945271969624997,4.943666330549519,-0.8627694886045393
5659,5,5.0,5.0,0.0,Unk_2,0.9602297178580305,0.9602297178580305,3,3,0.6,,0.9602297178580305,5,2.5,5,-0.9791321634001408,-2.9618670318488136,-3.2834274020175562,1.0000000000000002,1.0,19.46841444235564,2.9618670318488136,0.9360583217742022
5662,15,5.0,5.0,0.0,Mono,0.353359335018536,0.353359335018536,2,2,0.06666666666666665,,0.353359335018536,15,2.5,15,-2.6508409749203397,-5.9707866843157404,-2.83934483884034,1.0000000000000002,1.0,23.022501540077837,5.9707866843157404,-0.9190803756842707
5663,13,5.0,5.0,0.0,Mono,0.8148381042452515,0.8148381042452515,5,5,0.5384615384615384,,0.8148381042452515,13,2.5,13,-1.0720869110530136,-3.0706063650593545,-3.1341752409288763,1.0000000000000002,1.0,19.187668637936092,3.0706063650593545,0.7407684316641648
567,7,2.5,5.0,2.5,MPP,0.6500224216454689,0.6500224216454689,2,2,0.16666666666666663,,0.7248340915030292,6,2.5,7,-1.5370697311732489,-2.1357945118169437,-3.5645035346515956,1.0000000000000002,1.0,18.42182445275452,2.6971815425199535,0.4598999085137643
5671,13,5.0,5.0,0.0,Mono,0.676015050876091,0.676015050876091,4,4,0.3076923076923077,,0.676015050876091,13,2.5,13,-1.585362679346288,-3.4903865452920817,-1.778660940321194,1.0000000000000002,1.0,18.8895190516755,3.4903865452920817,-0.530188046318447
5672,5,5.0,5.0,0.0,Mono,0.7219280948844771,0.7219280948844771,2,2,0.19999999999999996,,0.7219280948844771,5,2.5,5,-2.4821706766802647,-5.664957586205341,-2.4821706766802647,1.0000000000000002,1.0,24.151605754381954,5.664957586205341,-0.8224290796052134
5676,5,5.0,5.0,0.0,Unk_3,0.0,0.0,1,1,0.0,,0.0,5,2.5,5,-0.6541859330068183,-5.33031666936756,-1.2426821471001517,1.0000000000000002,1.0,20.712355176480468,5.33031666936756,-0.3493246634404018
5678,6,5.0,5.0,0.0,Unk_3,0.7896900821401168,0.7896900821401168,3,3,0.33333333333333337,,0.7896900821401168,6,2.5,6,-1.3482999673181844,-5.471501636388979,-1.4679488453942018,1.0000000000000002,1.0,19.709798429976036,5.471501636388979,0.13800837022473175
5679,7,5.0,5.0,0.0,Mono,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.591672778579442,7,2.5,7,-2.005635507747015,-3.4291815151754954,-2.250291838908472,1.0000000000000002,1.0,19.648086532189097,3.4291815151754954,-0.5816665185256209
568,5,5.0,5.0,0.0,Neutro,0.9602297178580305,0.9602297178580305,3,3,0.6,,0.9602297178580305,5,2.5,5,-1.8504705414515858,-7.205437632045369,-3.0608410311866656,1.0000000000000002,1.0,23.931684804424727,7.205437632045369,-0.43561581551384554
5680,7,5.0,5.0,0.0,Unk_2,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.591672778579442,7,2.5,7,-0.05745132305214057,-4.550108053313552,-2.0317931351191065,1.0000000000000002,1.0,18.267892071375204,4.550108053313552,0.9670249298803423
5682,5,5.0,5.0,0.0,Mono,0.7219280948844771,0.7219280948844771,2,2,0.19999999999999996,,0.7219280948844771,5,2.5,5,-3.0853272037125223,-6.698175596099134,-3.0853272037125223,1.0000000000000002,1.0,21.106443967661527,6.698175596099134,-0.9230322441723022
5685,13,5.0,5.0,0.0,Mono,0.9750318782152195,0.9750318782152195,4,4,0.6923076923076923,,0.9750318782152195,13,2.5,13,-1.293906078936988,-3.589454045081635,-2.358771353017471,1.0000000000000002,1.0,17.10011481317691,3.589454045081635,0.5401189024615051
5687,19,5.0,5.0,0.0,Mono,0.7402395000536918,0.7402395000536918,5,5,0.42105263157894735,,0.7402395000536918,19,2.5,19,-1.345572180707394,-3.003928955954486,-3.311511350133375,1.0000000000000002,1.0,19.429881607133034,3.003928955954486,0.517613535717966
569,24,2.5,5.0,2.5,MPP/GMP,0.722373501653156,0.722373501653156,4,4,0.3913043478260869,,0.7039113346930203,23,2.5,24,-0.9394846675768745,-5.187425021964797,-1.827627003486744,1.0000000000000002,1.0,19.71203827131478,5.349614263698489,-0.03795678401443033
5692,19,5.0,5.0,0.0,Unk_1,0.7733303021339146,0.7733303021339146,6,6,0.4736842105263158,,0.7733303021339146,19,2.5,19,-0.8416414839918932,-4.626949188568784,-1.776403226026233,1.0000000000000002,1.0,17.09448845412273,4.626949188568784,0.14891671168438333
5695,5,5.0,5.0,0.0,Unk_3,0.9709505944517833,0.9709505944517833,2,2,0.4,,0.9709505944517833,5,2.5,5,-1.3149062523077308,-6.179929932344412,-2.755967393658278,1.0000000000000002,1.0,13.68599332457191,6.179929932344412,-0.8425757897835828
5697,10,5.0,5.0,0.0,Mono,0.9349775297640167,0.9349775297640167,5,5,0.7,,0.9349775297640167,10,2.5,10,-0.07580908513157222,-5.366069370125286,-3.428289447380904,1.0000000000000002,1.0,14.62336539992792,5.366069370125286,0.9752763733875469
5698,10,5.0,5.0,0.0,Unk_3,0.8812908992278073,0.8812908992278073,2,2,0.30000000000000004,,0.8812908992278073,10,2.5,10,-0.6431746739384905,-5.0595554397299765,-1.5215050649442485,1.0000000000000002,1.0,14.404871642544004,5.0595554397299765,-0.016426251076734795
5699,7,5.0,5.0,0.0,MPP,0.9211854965856692,0.9211854965856692,4,4,0.5714285714285714,,0.9211854965856692,7,2.5,7,-0.4537466476902948,-5.963544319384176,-3.8007970309967085,1.0000000000000002,1.0,18.06254859155438,5.963544319384176,0.5608137593760171
570,10,5.0,5.0,0.0,Unk_3,0.7298466991593667,0.7298466991593667,3,3,0.30000000000000004,,0.7298466991593667,10,2.5,10,-1.3615434646125997,-3.7150402536604874,-1.921909007995297,1.0000000000000002,1.0,21.252443896032766,3.7150402536604874,-0.49291241381291806
5700,5,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,5,2.5,5,-1.6577508399538132,-3.5060337261966827,-1.6577508399538132,1.0000000000000002,1.0,25.277812135477426,3.5060337261966827,-0.9171437575337684
5701,9,5.0,5.0,0.0,Mono,0.0,0.0,1,1,0.0,,0.0,9,2.5,9,-1.5915471225778828,-5.02453435167184,-2.2315110423071243,1.0000000000000002,1.0,23.124509321922922,5.02453435167184,-0.9559280416809328
5703,9,5.0,5.0,0.0,Unk_1,0.9656336071400944,0.9656336071400944,3,3,0.5555555555555556,,0.9656336071400944,9,2.5,9,-0.3082166013973153,-3.2384483135109665,-1.302814437545784,1.0000000000000002,1.0,21.48401727678636,3.2384483135109665,-0.12971990243910014
5704,9,5.0,5.0,0.0,Mono,0.9656336071400944,0.9656336071400944,3,3,0.5555555555555556,,0.9656336071400944,9,2.5,9,-0.9873970025213438,-3.5783799785972996,-2.959443346419805,1.0000000000000002,1.0,16.68086529736966,3.5783799785972996,0.7186035146680906
5711,7,5.0,5.0,0.0,MPP/GMP,0.9211854965856692,0.9211854965856692,4,4,0.5714285714285714,,0.9211854965856692,7,2.5,7,-0.28943504376663026,-5.332241799122355,-2.87539318511149,1.0000000000000002,1.0,21.252063598236926,5.332241799122355,0.8843290155858546
5714,7,5.0,5.0,0.0,Mono,0.8699155297708953,0.8699155297708953,3,3,0.4285714285714286,,0.8699155297708953,7,2.5,7,-1.100400250574516,-4.596404664053388,-1.8294770027413318,1.0000000000000002,1.0,19.28187899276548,4.596404664053388,-0.4849880009675603
5716,7,5.0,5.0,0.0,Unk_2,0.9821410328321446,0.9821410328321446,3,3,0.5714285714285714,,0.9821410328321446,7,2.5,7,-0.3734396700145301,-5.621728417544338,-2.9207161981204455,1.0000000000000002,1.0,17.514588443433624,5.621728417544338,0.8743319980021732
5717,9,5.0,5.0,0.0,Mono,0.7725068857115294,0.7725068857115294,3,3,0.33333333333333337,,0.7725068857115294,9,2.5,9,-1.1259995141102133,-3.6662109507108065,-3.438853439855072,1.0000000000000002,1.0,16.954182951122974,3.6662109507108065,0.18674641014130705
5719,16,5.0,5.0,0.0,MEP,0.9487027337142537,0.9487027337142537,5,5,0.75,,0.9487027337142537,16,2.5,16,-0.42105434399138203,-4.845313913477272,-3.6460302709348067,1.0000000000000002,1.0,19.463761072364434,4.845313913477272,0.6169870323084975
572,23,2.5,5.0,2.5,MEP,0.34635168603101857,0.34635168603101857,3,3,0.09523809523809523,,0.4637239616032705,21,2.5,2,-0.08472219256783556,-2.376040669346814,-1.2249084488767852,1.0000000000000002,1.0,12.176693860007248,6.292516160468817,0.9972526524034362
